"sid","material","instructions","material_order","tid","block_scheme","stimulus_location","pos_x","response_deadline"
22,"mixed deterministic","sequence concealed","regular first",1910,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1911,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1912,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1913,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1914,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1915,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1916,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1917,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1918,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1919,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1920,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1921,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1922,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1923,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1924,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1925,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1926,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1927,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1928,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1929,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1930,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1931,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1932,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1933,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1934,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1935,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1936,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1937,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1938,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1939,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1940,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1941,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1942,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1943,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1944,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1945,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1946,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1947,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1948,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1949,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1950,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1951,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1952,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1953,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1954,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1955,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1956,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1957,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1958,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1959,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1960,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1961,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1962,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1963,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1964,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1965,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1966,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1967,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1968,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1969,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1970,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1971,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1972,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1973,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1974,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1975,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1976,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1977,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1978,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1979,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1980,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1981,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1982,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1983,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1984,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1985,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1986,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1987,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1988,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1989,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1990,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1991,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1992,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",1993,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1994,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",1995,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",1996,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",1997,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",1998,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",1999,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",2000,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",2001,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",2002,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",2003,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",2004,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",2005,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",2006,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",2007,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",2008,"random",3,-72,0.5
22,"mixed deterministic","sequence concealed","regular first",2009,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",2010,"random",4,72,0.5
22,"mixed deterministic","sequence concealed","regular first",2011,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",2012,"random",6,360,0.5
22,"mixed deterministic","sequence concealed","regular first",2013,"random",5,216,0.5
22,"mixed deterministic","sequence concealed","regular first",2014,"random",2,-216,0.5
22,"mixed deterministic","sequence concealed","regular first",2015,"random",1,-360,0.5
22,"mixed deterministic","sequence concealed","regular first",2016,"random",5,216,0.5
