"sid","material","instructions","material_order","tid","block_scheme","stimulus_location","pos_x","response_deadline"
58,"mixed deterministic","sequence revealed","random first",1965,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1966,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1967,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1968,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1969,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1970,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1971,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1972,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1973,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1974,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1975,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1976,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1977,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1978,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1979,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1980,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1981,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1982,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1983,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1984,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1985,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1986,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1987,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1988,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1989,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1990,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1991,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1992,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1993,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",1994,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",1995,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",1996,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",1997,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",1998,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",1999,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",2000,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",2001,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",2002,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",2003,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",2004,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",2005,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",2006,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",2007,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",2008,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",2009,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",2010,"regular",6,360,0.5
58,"mixed deterministic","sequence revealed","random first",2011,"regular",2,-216,0.5
58,"mixed deterministic","sequence revealed","random first",2012,"regular",5,216,0.5
58,"mixed deterministic","sequence revealed","random first",2013,"regular",4,72,0.5
58,"mixed deterministic","sequence revealed","random first",2014,"regular",3,-72,0.5
58,"mixed deterministic","sequence revealed","random first",2015,"regular",1,-360,0.5
58,"mixed deterministic","sequence revealed","random first",2016,"regular",6,360,0.5
