"sid","material","instructions","material_order","tid","block_scheme","stimulus_location","pos_x","response_deadline"
74,"probabilistic","sequence concealed","regular first",1992,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1993,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1994,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",1995,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",1996,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",1997,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",1998,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",1999,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",2000,"regular",1,-360,0.5
74,"probabilistic","sequence concealed","regular first",2001,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",2002,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",2003,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",2004,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",2005,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",2006,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",2007,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",2008,"regular",3,-72,0.5
74,"probabilistic","sequence concealed","regular first",2009,"regular",2,-216,0.5
74,"probabilistic","sequence concealed","regular first",2010,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",2011,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",2012,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",2013,"regular",5,216,0.5
74,"probabilistic","sequence concealed","regular first",2014,"regular",4,72,0.5
74,"probabilistic","sequence concealed","regular first",2015,"regular",6,360,0.5
74,"probabilistic","sequence concealed","regular first",2016,"regular",3,-72,0.5
